ERR1465792	ERR1367652	0
5887-13_lib3038_miseq_r0131_301bp	SRR5153222	27.6759863651795
5887-13_lib3038_miseq_r0131_301bp	SRR5153226	39.1225158250699
5887-13_lib3038_miseq_r0131_301bp	SRR5153232	37.8535526725978
5887-13_lib3038_miseq_r0131_301bp	SRR5153242	37.8852621795416
5887-13_lib3038_miseq_r0131_301bp	SRR5153263	39.9556248418624
5887-13_lib3038_miseq_r0131_301bp	SRR5153269	38.8987371896079
5887-13_lib3038_miseq_r0131_301bp	SRR5153276	38.9622978055807
5887-13_lib3038_miseq_r0131_301bp	SRR5153279	28.6915996575021
5887-13_lib3038_miseq_r0131_301bp	SRR5153310	33.7865372059526
5887-13_lib3038_miseq_r0131_301bp	SRR5153321	38.9156088536436
5887-13_lib3038_miseq_r0131_301bp	SRR5153323	39.9525725496891
5887-13_lib3038_miseq_r0131_301bp	SRR5153619	26.6623186491346
5887-13_lib3038_miseq_r0131_301bp	SRR5153905	39.9070903108916
5887-13_lib3038_miseq_r0131_301bp	1244-13_lib3066_miseq_r0129_301bp	15.25466730163
5887-13_lib3038_miseq_r0131_301bp	12487-13_lib3052_miseq_r0129_301bp	16.2482146871328
5887-13_lib3038_miseq_r0131_301bp	13898-13_lib3068_miseq_r0130_301bp	39.6554915520526
5887-13_lib3038_miseq_r0131_301bp	14217-13_lib3112_miseq_r0131_301bp	30.1908750949159
5887-13_lib3038_miseq_r0131_301bp	2378-13_lib1476_miseq_r0082_251bp	37.6840193204413
5887-13_lib3038_miseq_r0131_301bp	3007-13_lib1258_hpi_2014-01-14_150bp	19.4552513012539
5887-13_lib3038_miseq_r0131_301bp	4245-13_lib3046_miseq_r0129_301bp	19.3086159562238
5887-13_lib3038_miseq_r0131_301bp	5033-12_lib1256_hpi_2013-11-14_150bp	34.6833820180522
6316-13_lib3060_miseq_r0131_301bp	SRR3544727	36.2430327030248
6316-13_lib3060_miseq_r0131_301bp	SRR3743494	35.7965107333557
6316-13_lib3060_miseq_r0131_301bp	SRR5153222	34.8170581087509
6316-13_lib3060_miseq_r0131_301bp	SRR5153276	38.9198470128664
6316-13_lib3060_miseq_r0131_301bp	SRR5153279	31.7203665691895
6316-13_lib3060_miseq_r0131_301bp	SRR5153619	31.7493437459919
6364-12_lib3032_miseq_r0128_301bp	SRR5486874	31.1360380506468
6364-12_lib3032_miseq_r0128_301bp	SRR5486883	27.1094280818094
6364-12_lib3032_miseq_r0128_301bp	SRR5486900	26.1133667560651
6364-12_lib3032_miseq_r0128_301bp	10896-12_lib3020_miseq_r0129_301bp	1.04352699762207
6364-12_lib3032_miseq_r0128_301bp	5871-12_lib3031_miseq_r0130_301bp	0
6764-13_lib3077_miseq_r0131_301bp	ERR1161619	20.5901536353143
6764-13_lib3077_miseq_r0131_301bp	ERR1161621	15.4376976958821
6764-13_lib3077_miseq_r0131_301bp	ERR1161622	15.4377330518208
6764-13_lib3077_miseq_r0131_301bp	ERR1161623	9.26875971629495
6764-13_lib3077_miseq_r0131_301bp	ERR1161624	11.3198968451315
6764-13_lib3077_miseq_r0131_301bp	SRR3544727	35.1404802356255
6764-13_lib3077_miseq_r0131_301bp	SRR5152917	35.8707863358771
6764-13_lib3077_miseq_r0131_301bp	SRR5152923	39.9510397660565
6764-13_lib3077_miseq_r0131_301bp	SRR5152937	39.9600658287023
6764-13_lib3077_miseq_r0131_301bp	SRR5152945	37.9341885434949
6764-13_lib3077_miseq_r0131_301bp	SRR5152948	38.9461761132678
6764-13_lib3077_miseq_r0131_301bp	SRR5153208	38.0020592180162
6764-13_lib3077_miseq_r0131_301bp	SRR5153222	25.6181465595052
6764-13_lib3077_miseq_r0131_301bp	SRR5153226	35.9537384353903
6764-13_lib3077_miseq_r0131_301bp	SRR5153232	37.8967834850149
6764-13_lib3077_miseq_r0131_301bp	SRR5153242	36.8584236181314
6764-13_lib3077_miseq_r0131_301bp	SRR5153253	39.0208306871586
6764-13_lib3077_miseq_r0131_301bp	SRR5153263	39.9864434266471
6764-13_lib3077_miseq_r0131_301bp	SRR5153269	38.9073470403767
6764-13_lib3077_miseq_r0131_301bp	SRR5153273	39.953140380419
6764-13_lib3077_miseq_r0131_301bp	SRR5153276	37.9601420879189
6764-13_lib3077_miseq_r0131_301bp	SRR5153279	26.6600659893173
6764-13_lib3077_miseq_r0131_301bp	SRR5153310	33.834153267534
6764-13_lib3077_miseq_r0131_301bp	SRR5153321	37.8730600461287
6764-13_lib3077_miseq_r0131_301bp	SRR5153323	38.9290311699517
6764-13_lib3077_miseq_r0131_301bp	SRR5153619	25.630990788574
6764-13_lib3077_miseq_r0131_301bp	SRR5153905	38.8733975134707
6764-13_lib3077_miseq_r0131_301bp	1244-13_lib3066_miseq_r0129_301bp	7.1271197955004
6764-13_lib3077_miseq_r0131_301bp	12487-13_lib3052_miseq_r0129_301bp	9.15388840305349
6764-13_lib3077_miseq_r0131_301bp	14217-13_lib3112_miseq_r0131_301bp	29.0632894963788
6764-13_lib3077_miseq_r0131_301bp	2378-13_lib1476_miseq_r0082_251bp	36.7469054009861
6764-13_lib3077_miseq_r0131_301bp	3007-13_lib1258_hpi_2014-01-14_150bp	10.2247809461096
6764-13_lib3077_miseq_r0131_301bp	4245-13_lib3046_miseq_r0129_301bp	10.1791601534407
6764-13_lib3077_miseq_r0131_301bp	5033-12_lib1256_hpi_2013-11-14_150bp	33.658727552055
6764-13_lib3077_miseq_r0131_301bp	5887-13_lib3038_miseq_r0131_301bp	12.2046300351174
72-13_lib3057_miseq_r0130_301bp	SRR5153208	37.1151666129714
72-13_lib3057_miseq_r0130_301bp	SRR5153222	31.7484981498724
72-13_lib3057_miseq_r0130_301bp	SRR5153279	35.7974707222515
72-13_lib3057_miseq_r0130_301bp	SRR5153619	28.6868163524858
7712-13_lib3104_miseq_r0129_301bp	SRR3544734	39.1488921007681
7712-13_lib3104_miseq_r0129_301bp	SRR3544735	39.2078874265677
7712-13_lib3104_miseq_r0129_301bp	SRR3743407	39.8161213471616
7712-13_lib3104_miseq_r0129_301bp	SRR3743410	35.8275764962853
7712-13_lib3104_miseq_r0129_301bp	SRR3743487	36.7507326929081
7712-13_lib3104_miseq_r0129_301bp	SRR3743497	33.7103296017719
7712-13_lib3104_miseq_r0129_301bp	SRR5153082	29.7657418270179
7712-13_lib3104_miseq_r0129_301bp	SRR5153229	34.7506977795972
7712-13_lib3104_miseq_r0129_301bp	SRR5153255	31.7138650920375
7712-13_lib3104_miseq_r0129_301bp	SRR5153291	31.8277542547486
7712-13_lib3104_miseq_r0129_301bp	SRR5153313	28.703353232098
7712-13_lib3104_miseq_r0129_301bp	SRR5153322	36.8629321276948
7712-13_lib3104_miseq_r0129_301bp	SRR5153329	30.6817489624863
7712-13_lib3104_miseq_r0129_301bp	SRR5153598	37.2680572395105
7712-13_lib3104_miseq_r0129_301bp	SRR5153599	26.7398241632262
7712-13_lib3104_miseq_r0129_301bp	SRR5153716	35.0463377659421
7712-13_lib3104_miseq_r0129_301bp	SRR5153723	35.8844453157177
7712-13_lib3104_miseq_r0129_301bp	SRR5153808	38.0860942696685
7712-13_lib3104_miseq_r0129_301bp	SRR5153812	28.8370300170107
7712-13_lib3104_miseq_r0129_301bp	10284-13_lib3061_miseq_r0131_301bp	33.5691824026338
7712-13_lib3104_miseq_r0129_301bp	10490-13_lib3063_miseq_r0129_301bp	34.5464817794897
7712-13_lib3104_miseq_r0129_301bp	10926-12_lib3115_miseq_r0131_301bp	37.5064459973134
7712-13_lib3104_miseq_r0129_301bp	11460-12_lib3021_miseq_r0128_301bp	37.6173200734109
7712-13_lib3104_miseq_r0129_301bp	12018-13_lib3072_miseq_r0131_301bp	35.5281632910301
7712-13_lib3104_miseq_r0129_301bp	12471-13_lib3103_miseq_r0129_301bp	33.4550829359768
7712-13_lib3104_miseq_r0129_301bp	2135-12_lib3025_miseq_r0128_301bp	34.6033732966996
7712-13_lib3104_miseq_r0129_301bp	2955-12_lib3027_miseq_r0128_301bp	33.4845680575428
7712-13_lib3104_miseq_r0129_301bp	3413-12_lib3122_miseq_r0129_301bp	37.5812467510066
7712-13_lib3104_miseq_r0129_301bp	4305-13_lib3047_miseq_r0129_301bp	31.4866453531084
7712-13_lib3104_miseq_r0129_301bp	4517-13_lib3058_miseq_r0130_301bp	25.389346130575
7712-13_lib3104_miseq_r0129_301bp	4556-12_lib3126_miseq_r0130_301bp	36.6995953916522
7712-13_lib3104_miseq_r0129_301bp	5096-13_lib3064_miseq_r0129_301bp	38.5663175730295
7854-13_lib3088_miseq_r0129_301bp	ERR1161623	39.2889982829796
7854-13_lib3088_miseq_r0129_301bp	SRR3544727	36.2865716747164
7854-13_lib3088_miseq_r0129_301bp	SRR3544730	33.02171798279
7854-13_lib3088_miseq_r0129_301bp	SRR3544737	37.2000877795386
7854-13_lib3088_miseq_r0129_301bp	SRR3743384	36.9193710732491
7854-13_lib3088_miseq_r0129_301bp	SRR3743415	36.9760879214428
7854-13_lib3088_miseq_r0129_301bp	SRR3743438	32.8428433024603
7854-13_lib3088_miseq_r0129_301bp	SRR5152898	32.946232951497
7854-13_lib3088_miseq_r0129_301bp	SRR5152903	31.8357131623108
7854-13_lib3088_miseq_r0129_301bp	SRR5152910	36.9851576073229
7854-13_lib3088_miseq_r0129_301bp	SRR5152918	36.0185448519256
7854-13_lib3088_miseq_r0129_301bp	SRR5152922	36.0065599324911
7854-13_lib3088_miseq_r0129_301bp	SRR5152923	28.79864209575
7854-13_lib3088_miseq_r0129_301bp	SRR5152924	32.939233407541
7854-13_lib3088_miseq_r0129_301bp	SRR5152937	29.8240239504948
7854-13_lib3088_miseq_r0129_301bp	SRR5152945	28.7714662749896
7854-13_lib3088_miseq_r0129_301bp	SRR5152948	29.8072490921576
7854-13_lib3088_miseq_r0129_301bp	SRR5153079	34.9493186684531
7854-13_lib3088_miseq_r0129_301bp	SRR5153081	39.0428574689033
7854-13_lib3088_miseq_r0129_301bp	SRR5153206	34.997362602657
7854-13_lib3088_miseq_r0129_301bp	SRR5153208	28.810932271047
7854-13_lib3088_miseq_r0129_301bp	SRR5153221	33.9849179111178
7854-13_lib3088_miseq_r0129_301bp	SRR5153222	21.5970443243554
7854-13_lib3088_miseq_r0129_301bp	SRR5153224	34.9574236399489
7854-13_lib3088_miseq_r0129_301bp	SRR5153226	27.7875197337039
7854-13_lib3088_miseq_r0129_301bp	SRR5153231	33.9188877754672
7854-13_lib3088_miseq_r0129_301bp	SRR5153232	33.9377275055563
7854-13_lib3088_miseq_r0129_301bp	SRR5153237	33.9285985480511
7854-13_lib3088_miseq_r0129_301bp	SRR5153253	29.8245078825676
7854-13_lib3088_miseq_r0129_301bp	SRR5153254	32.9144114650573
7854-13_lib3088_miseq_r0129_301bp	SRR5153256	39.0082512101231
7854-13_lib3088_miseq_r0129_301bp	SRR5153259	34.9066075858877
7854-13_lib3088_miseq_r0129_301bp	SRR5153263	29.8360058876624
7854-13_lib3088_miseq_r0129_301bp	SRR5153265	34.9888122916493
7854-13_lib3088_miseq_r0129_301bp	SRR5153274	36.0203333902177
7854-13_lib3088_miseq_r0129_301bp	SRR5153276	39.1479967591286
7854-13_lib3088_miseq_r0129_301bp	SRR5153279	29.8630514732263
7854-13_lib3088_miseq_r0129_301bp	SRR5153310	38.0907869911267
7854-13_lib3088_miseq_r0129_301bp	SRR5153318	33.9357737115267
7854-13_lib3088_miseq_r0129_301bp	SRR5153320	37.0072719526248
7854-13_lib3088_miseq_r0129_301bp	SRR5153334	34.9845314966279
7854-13_lib3088_miseq_r0129_301bp	SRR5153423	39.0720854517799
7854-13_lib3088_miseq_r0129_301bp	SRR5153424	39.0717518936652
7854-13_lib3088_miseq_r0129_301bp	SRR5153605	39.0202220518947
7854-13_lib3088_miseq_r0129_301bp	SRR5153611	39.0652455990619
7854-13_lib3088_miseq_r0129_301bp	SRR5153619	24.7006911999249
7854-13_lib3088_miseq_r0129_301bp	SRR5153622	38.0032275162504
7854-13_lib3088_miseq_r0129_301bp	SRR5153830	38.0496556446255
7854-13_lib3088_miseq_r0129_301bp	SRR5153831	39.1666239589853
7854-13_lib3088_miseq_r0129_301bp	11883-13_lib3070_miseq_r0131_301bp	32.6859354980722
7854-13_lib3088_miseq_r0129_301bp	13344-13_lib3090_miseq_r0130_301bp	32.6859563980415
7854-13_lib3088_miseq_r0129_301bp	13898-13_lib3068_miseq_r0130_301bp	30.5874213328355
7854-13_lib3088_miseq_r0129_301bp	14217-13_lib3112_miseq_r0131_301bp	37.2765544866709
7854-13_lib3088_miseq_r0129_301bp	253-12_lib2009_hpi_2014-09-17_150bp	34.8771861355709
7854-13_lib3088_miseq_r0129_301bp	254-12_lib3026_miseq_r0128_301bp	33.8064473992451
7854-13_lib3088_miseq_r0129_301bp	4345-12_lib2024_hpi_2014-09-17_150bp	38.8751554573974
7854-13_lib3088_miseq_r0129_301bp	4751-13_lib3040_miseq_r0131_301bp	30.6197128202042
7854-13_lib3088_miseq_r0129_301bp	4798-13_lib3059_miseq_r0131_301bp	35.7875326025649
7854-13_lib3088_miseq_r0129_301bp	5158-12_lib1257_hpi_2014-01-14_150bp	37.8838781502765
7977-12_lib2038_hpi_2014-09-17_150bp	SRR5153222	38.7570649970722
7977-12_lib2038_hpi_2014-09-17_150bp	SRR5153279	35.6681658905714
7977-12_lib2038_hpi_2014-09-17_150bp	SRR5153619	31.6447446183825
7977-12_lib2038_hpi_2014-09-17_150bp	14217-13_lib3112_miseq_r0131_301bp	37.6340180843433
7977-12_lib2038_hpi_2014-09-17_150bp	4960-13_lib3048_miseq_r0129_301bp	28.5616703317985
7984-12_lib3033_miseq_r0128_301bp	ERR1193900	39.8517517021356
7984-12_lib3033_miseq_r0128_301bp	ERR1193903	38.8380759387512
7984-12_lib3033_miseq_r0128_301bp	SRR5153088	37.9647021311412
7984-12_lib3033_miseq_r0128_301bp	SRR5153134	39.9792613283794
7984-12_lib3033_miseq_r0128_301bp	SRR5153850	18.444279125918
7984-12_lib3033_miseq_r0128_301bp	565-12_lib2271_miseq_r0111_301bp	39.0655068254624
8017-13_lib3094_miseq_r0131_301bp	SRR3544716	38.4362821793339
8017-13_lib3094_miseq_r0131_301bp	SRR3544718	37.1426811407632
8017-13_lib3094_miseq_r0131_301bp	SRR3544728	9.26241811416788
8017-13_lib3094_miseq_r0131_301bp	SRR3544739	34.9550530455819
8017-13_lib3094_miseq_r0131_301bp	SRR3544741	35.9516482681129
8017-13_lib3094_miseq_r0131_301bp	SRR3743203	35.2925018865931
8017-13_lib3094_miseq_r0131_301bp	SRR3743393	34.9185013251526
8017-13_lib3094_miseq_r0131_301bp	SRR5152895	11.3446615690966
8017-13_lib3094_miseq_r0131_301bp	SRR5152905	38.0399340595851
8017-13_lib3094_miseq_r0131_301bp	SRR5152914	36.9511165187006
8017-13_lib3094_miseq_r0131_301bp	SRR5152956	36.8339743324094
8017-13_lib3094_miseq_r0131_301bp	SRR5152959	33.8104165895363
8017-13_lib3094_miseq_r0131_301bp	SRR5153074	27.8872836196141
8017-13_lib3094_miseq_r0131_301bp	SRR5153092	38.9273065861323
8017-13_lib3094_miseq_r0131_301bp	SRR5153225	38.0031547579529
8017-13_lib3094_miseq_r0131_301bp	SRR5153233	16.3828471875232
8017-13_lib3094_miseq_r0131_301bp	SRR5153268	36.9006938393658
8017-13_lib3094_miseq_r0131_301bp	SRR5153275	36.7991991991992
8017-13_lib3094_miseq_r0131_301bp	SRR5153312	12.2957093888849
8017-13_lib3094_miseq_r0131_301bp	SRR5153327	24.5822071411907
8017-13_lib3094_miseq_r0131_301bp	SRR5153330	35.8186237733199
8017-13_lib3094_miseq_r0131_301bp	SRR5153331	38.9502529887867
8017-13_lib3094_miseq_r0131_301bp	SRR5153509	35.8270015141315
8017-13_lib3094_miseq_r0131_301bp	SRR5153601	36.9468951875192
8017-13_lib3094_miseq_r0131_301bp	SRR5153614	36.8702917355935
8017-13_lib3094_miseq_r0131_301bp	SRR5153619	16.4083828023548
8017-13_lib3094_miseq_r0131_301bp	SRR5153621	21.540390996562
8017-13_lib3094_miseq_r0131_301bp	13739-13_lib3097_miseq_r0131_301bp	23.4064336065457
8017-13_lib3094_miseq_r0131_301bp	4153-13_lib3043_miseq_r0130_301bp	11.1831478677966
8017-13_lib3094_miseq_r0131_301bp	5366-12_lib3128_miseq_r0131_301bp	36.5978442548976
8291-13_lib3049_miseq_r0130_301bp	SRR5152917	36.9541152976704
8291-13_lib3049_miseq_r0130_301bp	SRR5153222	38.9721977556239
8291-13_lib3049_miseq_r0130_301bp	SRR5153279	36.9332861076517
8291-13_lib3049_miseq_r0130_301bp	SRR5153619	39.0038803210721
8291-13_lib3049_miseq_r0130_301bp	14217-13_lib3112_miseq_r0131_301bp	34.2724722555108
8291-13_lib3049_miseq_r0130_301bp	5887-13_lib3038_miseq_r0131_301bp	39.6405635891732
8300-13_lib3082_miseq_r0129_301bp	SRR5152951	33.8457052950203
833-12_lib3015_miseq_r0128_301bp	SRR5314268	17.4167702484772
833-12_lib3015_miseq_r0128_301bp	SRR5341237	10.2345321878946
833-12_lib3015_miseq_r0128_301bp	SRR5341251	28.8666246791773
833-12_lib3015_miseq_r0128_301bp	SRR5341257	17.4064205366612
8347-13_lib3050_miseq_r0130_301bp	SRR3743410	35.8215175601229
8347-13_lib3050_miseq_r0130_301bp	SRR3743487	39.858383358556
8347-13_lib3050_miseq_r0130_301bp	SRR5153082	31.7969925027904
8347-13_lib3050_miseq_r0130_301bp	SRR5153229	37.8580586346233
8347-13_lib3050_miseq_r0130_301bp	SRR5153255	30.7087917544097
8347-13_lib3050_miseq_r0130_301bp	SRR5153291	35.9096868979174
8347-13_lib3050_miseq_r0130_301bp	SRR5153313	30.7415964249434
8347-13_lib3050_miseq_r0130_301bp	SRR5153322	36.8753921162122
8347-13_lib3050_miseq_r0130_301bp	SRR5153329	31.7409390853463
8347-13_lib3050_miseq_r0130_301bp	SRR5153598	37.176126502679
8347-13_lib3050_miseq_r0130_301bp	SRR5153599	28.7692946989901
8347-13_lib3050_miseq_r0130_301bp	SRR5153716	36.0300409098631
8347-13_lib3050_miseq_r0130_301bp	SRR5153723	36.8935576385705
8347-13_lib3050_miseq_r0130_301bp	SRR5153812	30.8491334661594
8347-13_lib3050_miseq_r0130_301bp	10284-13_lib3061_miseq_r0131_301bp	38.6296891669259
8347-13_lib3050_miseq_r0130_301bp	10490-13_lib3063_miseq_r0129_301bp	29.4751706404706
8347-13_lib3050_miseq_r0130_301bp	10926-12_lib3115_miseq_r0131_301bp	35.5575988225848
8347-13_lib3050_miseq_r0130_301bp	11460-12_lib3021_miseq_r0128_301bp	38.6326004390894
8347-13_lib3050_miseq_r0130_301bp	12018-13_lib3072_miseq_r0131_301bp	31.4772932222942
8347-13_lib3050_miseq_r0130_301bp	12471-13_lib3103_miseq_r0129_301bp	31.4823935601788
8347-13_lib3050_miseq_r0130_301bp	2135-12_lib3025_miseq_r0128_301bp	34.5657012821679
8347-13_lib3050_miseq_r0130_301bp	2636-13_lib3108_miseq_r0131_301bp	39.6150398237366
8347-13_lib3050_miseq_r0130_301bp	2955-12_lib3027_miseq_r0128_301bp	35.5493412495419
8347-13_lib3050_miseq_r0130_301bp	3413-12_lib3122_miseq_r0129_301bp	33.5596152708141
8347-13_lib3050_miseq_r0130_301bp	4305-13_lib3047_miseq_r0129_301bp	31.4816152623544
8347-13_lib3050_miseq_r0130_301bp	4517-13_lib3058_miseq_r0130_301bp	21.365371179911
8347-13_lib3050_miseq_r0130_301bp	4556-12_lib3126_miseq_r0130_301bp	32.571851579712
8347-13_lib3050_miseq_r0130_301bp	5096-13_lib3064_miseq_r0129_301bp	34.5332036234263
8347-13_lib3050_miseq_r0130_301bp	7712-13_lib3104_miseq_r0129_301bp	31.4901703872273
8565-12_lib1482_miseq_r0082_251bp	ERR1193862	0
9354-12_lib3016_miseq_r0128_301bp	ERR1544432	39.0436228095298
9354-12_lib3016_miseq_r0128_301bp	ERR1544435	37.0129040526444
9354-12_lib3016_miseq_r0128_301bp	ERR1544436	36.990658443484
9354-12_lib3016_miseq_r0128_301bp	ERR1544438	37.9850352729809
9354-12_lib3016_miseq_r0128_301bp	ERR1544439	36.9310176516259
9354-12_lib3016_miseq_r0128_301bp	ERR1544440	37.9938422973836
9354-12_lib3016_miseq_r0128_301bp	ERR1544441	36.962703320074
9354-12_lib3016_miseq_r0128_301bp	SRR3544734	31.9249085344555
9354-12_lib3016_miseq_r0128_301bp	SRR3544735	31.9657845863472
9354-12_lib3016_miseq_r0128_301bp	SRR3743407	31.6645396598751
9354-12_lib3016_miseq_r0128_301bp	SRR3743410	28.643551398391
9354-12_lib3016_miseq_r0128_301bp	SRR3743474	35.8645047664162
9354-12_lib3016_miseq_r0128_301bp	SRR3743481	34.7473884944432
9354-12_lib3016_miseq_r0128_301bp	SRR3743487	31.6543921585763
9354-12_lib3016_miseq_r0128_301bp	SRR3743492	35.8107901566936
9354-12_lib3016_miseq_r0128_301bp	SRR3743497	26.5704128538952
9354-12_lib3016_miseq_r0128_301bp	SRR3743499	38.9111442255861
9354-12_lib3016_miseq_r0128_301bp	SRR5152907	38.0025430621196
9354-12_lib3016_miseq_r0128_301bp	SRR5153082	28.7171494664584
9354-12_lib3016_miseq_r0128_301bp	SRR5153229	35.786592782969
9354-12_lib3016_miseq_r0128_301bp	SRR5153255	30.6894839146109
9354-12_lib3016_miseq_r0128_301bp	SRR5153291	30.7802074286128
9354-12_lib3016_miseq_r0128_301bp	SRR5153313	29.7114597923515
9354-12_lib3016_miseq_r0128_301bp	SRR5153322	29.6966054773526
9354-12_lib3016_miseq_r0128_301bp	SRR5153329	17.3911548540962
9354-12_lib3016_miseq_r0128_301bp	SRR5153598	34.1144087444732
9354-12_lib3016_miseq_r0128_301bp	SRR5153599	24.6588284930062
9354-12_lib3016_miseq_r0128_301bp	SRR5153716	31.9224051865011
9354-12_lib3016_miseq_r0128_301bp	SRR5153723	31.7619864575776
9354-12_lib3016_miseq_r0128_301bp	SRR5153808	37.0269007959332
9354-12_lib3016_miseq_r0128_301bp	SRR5153812	26.7488973832639
9354-12_lib3016_miseq_r0128_301bp	SRR5153819	34.7683292094085
9354-12_lib3016_miseq_r0128_301bp	SRR5153883	36.9647052569649
9354-12_lib3016_miseq_r0128_301bp	SRR5153924	36.800474911311
9354-12_lib3016_miseq_r0128_301bp	10490-13_lib3063_miseq_r0129_301bp	33.5385820766988
9354-12_lib3016_miseq_r0128_301bp	10926-12_lib3115_miseq_r0131_301bp	36.5500760867711
9354-12_lib3016_miseq_r0128_301bp	11460-12_lib3021_miseq_r0128_301bp	36.5955242622977
9354-12_lib3016_miseq_r0128_301bp	12018-13_lib3072_miseq_r0131_301bp	31.490342468355
9354-12_lib3016_miseq_r0128_301bp	12471-13_lib3103_miseq_r0129_301bp	30.4593380006848
9354-12_lib3016_miseq_r0128_301bp	2135-12_lib3025_miseq_r0128_301bp	27.4595040370434
9354-12_lib3016_miseq_r0128_301bp	2636-13_lib3108_miseq_r0131_301bp	34.5247572355195
9354-12_lib3016_miseq_r0128_301bp	2955-12_lib3027_miseq_r0128_301bp	33.5087049822927
9354-12_lib3016_miseq_r0128_301bp	3413-12_lib3122_miseq_r0129_301bp	30.4862800011867
9354-12_lib3016_miseq_r0128_301bp	4305-13_lib3047_miseq_r0129_301bp	30.4810766539697
9354-12_lib3016_miseq_r0128_301bp	4517-13_lib3058_miseq_r0130_301bp	25.411724782747
9354-12_lib3016_miseq_r0128_301bp	4556-12_lib3126_miseq_r0130_301bp	35.6503203149571
9354-12_lib3016_miseq_r0128_301bp	4839-12_lib3028_miseq_r0128_301bp	34.5230604448299
9354-12_lib3016_miseq_r0128_301bp	5096-13_lib3064_miseq_r0129_301bp	29.4605348583508
9354-12_lib3016_miseq_r0128_301bp	7712-13_lib3104_miseq_r0129_301bp	35.531946795372
9354-12_lib3016_miseq_r0128_301bp	8347-13_lib3050_miseq_r0130_301bp	33.527705597887
9468-12_lib3017_miseq_r0128_301bp	ERR1367667	34.7792311660893
9468-12_lib3017_miseq_r0128_301bp	SRR3205960	31.9195555646597
9468-12_lib3017_miseq_r0128_301bp	SRR3205961	34.0084223513281
9468-12_lib3017_miseq_r0128_301bp	SRR5184975	37.0677911215184
9468-12_lib3017_miseq_r0128_301bp	SRR5184981	31.8784252422581
9468-12_lib3017_miseq_r0128_301bp	SRR5184982	33.9732732377018
9468-12_lib3017_miseq_r0128_301bp	SRR5184983	35.0139136175096
9468-12_lib3017_miseq_r0128_301bp	SRR5184988	39.1091445863762
9508-13_lib3105_miseq_r0130_301bp	SRR3544729	35.9452121139389
9508-13_lib3105_miseq_r0130_301bp	SRR3544733	38.0290806403218
9508-13_lib3105_miseq_r0130_301bp	SRR3743388	28.6322453259587
9508-13_lib3105_miseq_r0130_301bp	SRR3743406	30.6513167112576
9508-13_lib3105_miseq_r0130_301bp	SRR3743473	36.7970418370997
9508-13_lib3105_miseq_r0130_301bp	SRR5152909	36.9398808404367
9508-13_lib3105_miseq_r0130_301bp	SRR5152942	39.0588134102894
9508-13_lib3105_miseq_r0130_301bp	SRR5152947	34.902762322234
9508-13_lib3105_miseq_r0130_301bp	SRR5152952	36.1176736238664
9508-13_lib3105_miseq_r0130_301bp	SRR5153222	17.4130234443503
9508-13_lib3105_miseq_r0130_301bp	SRR5153270	34.7539744359417
9508-13_lib3105_miseq_r0130_301bp	SRR5153272	36.8697671149821
9508-13_lib3105_miseq_r0130_301bp	SRR5153303	38.0960818859073
9508-13_lib3105_miseq_r0130_301bp	SRR5153311	34.7859048749672
9508-13_lib3105_miseq_r0130_301bp	SRR5153314	39.0581248608833
9508-13_lib3105_miseq_r0130_301bp	SRR5153327	17.397995337951
9508-13_lib3105_miseq_r0130_301bp	SRR5153603	29.6718928859168
9508-13_lib3105_miseq_r0130_301bp	SRR5153620	33.7645915760838
9508-13_lib3105_miseq_r0130_301bp	SRR5153709	33.7880041957118
9508-13_lib3105_miseq_r0130_301bp	SRR5153712	38.9794900574454
9508-13_lib3105_miseq_r0130_301bp	SRR5153720	29.765378218231
